Tempo(s);$\Delta P_{12}$_fil_1;$\Delta P_{12}$_fil_2
3475.4699451097763;nan;2.1500000000000004
3475.6699451097807;nan;2.1500000000000004
3475.8699451097777;nan;2.1500000000000004
3476.069945109782;nan;2.1500000000000004
3476.269945109779;nan;2.1500000000000004
3476.4699451097763;nan;2.1500000000000004
3476.6699451097807;nan;2.1500000000000004
3476.8699451097777;nan;2.1500000000000004
3477.069945109782;nan;2.1500000000000004
3477.269945109779;nan;2.1500000000000004
3477.4699451097763;nan;2.1500000000000004
3477.6699451097807;nan;2.1500000000000004
3477.8699451097777;nan;2.1500000000000004
3478.069945109782;nan;2.1500000000000004
3478.269945109779;nan;2.1500000000000004
3478.4699451097763;nan;2.1500000000000004
3478.6699451097807;nan;2.16
3478.8699451097777;nan;2.16
3479.069945109782;nan;2.16
3479.269945109779;nan;2.16
3479.4699451097763;nan;2.16
3479.6699451097807;nan;2.16
3479.8699451097777;nan;2.16
3480.069945109782;nan;2.16
3480.269945109779;nan;2.16
3480.4699451097763;nan;2.16
3480.6699451097807;nan;2.16
3480.8699451097777;nan;2.16
3481.069945109782;nan;2.16
3481.269945109779;nan;2.16
3481.4699451097763;nan;2.16
3481.6699451097807;nan;2.16
3481.8699451097777;nan;2.16
3482.069945109782;nan;2.16
3482.269945109779;nan;2.16
3482.4699451097763;nan;2.16
3482.6699451097807;nan;2.16
3482.8699451097777;nan;2.16
3483.069945109782;nan;2.16
3483.269945109779;nan;2.17
3483.4699451097763;nan;2.17
3483.6699451097807;nan;2.16
3483.8699451097777;nan;2.16
3484.069945109782;nan;2.16
3484.269945109779;nan;2.16
3484.4699451097763;nan;2.16
3484.6699451097807;nan;2.17
3484.8699451097777;nan;2.17
3485.069945109782;nan;2.16
3485.269945109779;nan;2.17
3485.4699451097763;nan;2.17
3485.6699451097807;nan;2.16
3485.8699451097777;nan;2.16
3486.069945109782;nan;2.16
3486.269945109779;nan;2.17
3486.4699451097763;nan;2.16
3486.6699451097807;nan;2.16
3486.8699451097777;nan;2.17
3487.069945109782;nan;2.17
3487.269945109779;nan;2.17
3487.4699451097763;nan;2.17
3487.6699451097807;nan;2.17
3487.8699451097777;nan;2.17
3488.069945109782;nan;2.17
3488.269945109779;nan;2.17
3488.4699451097763;nan;2.17
3488.6699451097807;nan;2.17
3488.8699451097777;nan;2.17
3489.069945109782;nan;2.17
3489.269945109779;nan;2.17
3489.4699451097763;nan;2.17
3489.6699451097807;nan;2.17
3489.8699451097777;nan;2.17
3490.069945109782;nan;2.17
3490.269945109779;nan;2.1799999999999997
3490.4699451097763;nan;2.17
3490.6699451097807;nan;2.17
3490.8699451097777;nan;2.17
3491.069945109782;nan;2.17
3491.269945109779;nan;2.17
3491.4699451097763;nan;2.17
3491.6699451097807;nan;2.17
3491.8699451097777;nan;2.17
3492.069945109782;nan;2.17
3492.269945109779;nan;2.17
3492.4699451097763;nan;2.17
3492.6699451097807;nan;2.17
3492.8699451097777;nan;2.17
3493.069945109782;nan;2.17
3493.269945109779;nan;2.17
3493.4699451097763;nan;2.17
3493.6699451097807;nan;2.17
3493.8699451097777;nan;2.1799999999999997
3494.069945109782;nan;2.17
3494.269945109779;nan;2.17
3494.4699451097763;nan;2.17
3494.6699451097807;nan;2.17
3494.8699451097777;nan;2.17
3495.069945109782;nan;2.17
3495.269945109779;nan;2.17
3495.4699451097763;nan;2.17
3495.6699451097807;nan;2.1800000000000006
3495.8699451097777;nan;2.17
3496.069945109782;nan;2.17
3496.269945109779;nan;2.17
3496.4699451097763;nan;2.1800000000000006
3496.6699451097807;nan;2.1800000000000006
3496.8699451097777;nan;2.17
3497.069945109782;nan;2.1800000000000006
3497.269945109779;nan;2.1800000000000006
3497.4699451097763;nan;2.1800000000000006
3497.6699451097807;nan;2.1800000000000006
3497.8699451097777;nan;2.1800000000000006
3498.069945109782;nan;2.1800000000000006
3498.269945109779;nan;2.1800000000000006
3498.4699451097763;nan;2.1800000000000006
3498.6699451097807;nan;2.1800000000000006
3498.8699451097777;nan;2.1800000000000006
3499.069945109782;nan;2.1800000000000006
3499.269945109779;nan;2.1800000000000006
3499.4699451097763;nan;2.1800000000000006
3499.6699451097807;nan;2.1800000000000006
3499.8699451097777;nan;2.1800000000000006
3500.069945109782;nan;2.1800000000000006
3500.269945109779;nan;2.1800000000000006
3500.4699451097763;nan;2.1800000000000006
3500.6699451097807;nan;2.1800000000000006
3500.8699451097777;nan;2.1800000000000006
3501.069945109782;nan;2.1800000000000006
3501.269945109779;nan;2.1800000000000006
3501.4699451097763;nan;2.1800000000000006
3501.6699451097807;nan;2.1800000000000006
3501.8699451097777;nan;2.1800000000000006
3502.069945109782;nan;2.1800000000000006
3502.269945109779;nan;2.1800000000000006
3502.4699451097763;nan;2.1800000000000006
3502.6699451097807;nan;2.1800000000000006
3502.8699451097777;nan;2.1800000000000006
3503.069945109782;nan;2.1800000000000006
3503.269945109779;nan;2.1800000000000006
3503.4699451097763;nan;2.1800000000000006
3503.6699451097807;nan;2.1800000000000006
3503.8699451097777;nan;2.1800000000000006
3504.069945109782;nan;2.1800000000000006
3504.269945109779;nan;2.1800000000000006
3504.4699451097763;nan;2.1900000000000004
3504.6699451097807;nan;2.1900000000000004
3504.8699451097777;nan;2.1800000000000006
3505.069945109782;nan;2.1800000000000006
3505.269945109779;nan;2.1900000000000004
3505.4699451097763;nan;2.1900000000000004
3505.6699451097807;nan;2.1900000000000004
3505.8699451097777;nan;2.1900000000000004
3506.069945109782;nan;2.1900000000000004
3506.269945109779;nan;2.1900000000000004
3506.4699451097763;nan;2.1900000000000004
3506.6699451097807;nan;2.1900000000000004
3506.8699451097777;nan;2.1900000000000004
3507.069945109782;nan;2.1900000000000004
3507.269945109779;nan;2.1900000000000004
3507.4699451097763;nan;2.1900000000000004
3507.6699451097807;nan;2.1900000000000004
3507.8699451097777;nan;2.1900000000000004
3508.069945109782;nan;2.1900000000000004
3508.269945109779;nan;2.1900000000000004
3508.4699451097763;nan;2.1900000000000004
3508.6699451097807;nan;2.1900000000000004
3508.8699451097777;nan;2.2
3509.069945109782;nan;2.2
3509.269945109779;nan;2.1900000000000004
3509.4699451097763;nan;2.1900000000000004
3509.6699451097807;nan;2.2
3509.8699451097777;nan;2.1900000000000004
3510.069945109782;nan;2.1900000000000004
3510.269945109779;nan;2.2
3510.4699451097763;nan;2.2
3510.6699451097807;nan;2.2
3510.8699451097777;nan;2.1900000000000004
3511.069945109782;nan;2.1900000000000004
3511.269945109779;nan;2.1900000000000004
3511.4699451097763;nan;2.1900000000000004
3511.6699451097807;nan;2.1900000000000004
3511.8699451097777;nan;2.1900000000000004
3512.069945109782;nan;2.2
3512.269945109779;nan;2.2
3512.4699451097763;nan;2.2
3512.6699451097807;nan;2.2
3512.8699451097777;nan;2.1900000000000004
3513.069945109782;nan;2.1900000000000004
3513.269945109779;nan;2.2
3513.4699451097763;nan;2.2
3513.6699451097807;nan;2.2
3513.8699451097777;nan;2.2
3514.069945109782;nan;2.2
3514.269945109779;nan;2.2
3514.4699451097763;nan;2.2
3514.6699451097807;nan;2.2
3514.8699451097777;nan;2.2
3515.069945109782;nan;2.2
3515.269945109779;nan;2.2
3515.4699451097763;nan;2.2
3515.6699451097807;nan;2.2
3515.8699451097777;nan;2.2
3516.069945109782;nan;2.2
3516.269945109779;nan;2.2
3516.4699451097763;nan;2.2
3516.6699451097807;nan;2.2
3516.8699451097777;nan;2.2
3517.069945109782;nan;2.2
3517.269945109779;nan;2.2
3517.4699451097763;nan;2.2
3517.6699451097807;nan;2.2
3517.8699451097777;nan;2.2
3518.069945109782;nan;2.2
3518.269945109779;nan;2.2
3518.4699451097763;nan;2.2
3518.6699451097807;nan;2.2
3518.8699451097777;nan;2.21
3519.069945109782;nan;2.2
3519.269945109779;nan;2.2
3519.4699451097763;nan;2.2
3519.6699451097807;nan;2.21
3519.8699451097777;nan;2.21
3520.069945109782;nan;2.21
3520.269945109779;nan;2.21
3520.4699451097763;nan;2.21
3520.6699451097807;nan;2.21
3520.8699451097777;nan;2.21
3521.069945109782;nan;2.21
3521.269945109779;nan;2.21
3521.4699451097763;nan;2.21
3521.6699451097807;nan;2.21
3521.8699451097777;nan;2.21
3522.069945109782;nan;2.21
3522.269945109779;nan;2.21
3522.4699451097763;nan;2.21
3522.6699451097807;nan;2.21
3522.8699451097777;nan;2.21
3523.069945109782;nan;2.21
3523.269945109779;nan;2.21
3523.4699451097763;nan;2.21
3523.6699451097807;nan;2.21
3523.8699451097777;nan;2.21
3524.069945109782;nan;2.2199999999999998
3524.269945109779;nan;2.21
3524.4699451097763;nan;2.21
3524.6699451097807;nan;2.21
3524.8699451097777;nan;2.21
3525.069945109782;nan;2.21
3525.269945109779;nan;2.21
3525.4699451097763;nan;2.21
3525.6699451097807;nan;2.21
3525.8699451097777;nan;2.21
3526.069945109782;nan;2.21
3526.269945109779;nan;2.21
3526.4699451097763;nan;2.21
3526.6699451097807;nan;2.21
3526.8699451097777;nan;2.21
3527.069945109782;nan;2.21
3527.269945109779;nan;2.21
3527.4699451097763;nan;2.21
3527.6699451097807;nan;2.21
3527.8699451097777;nan;2.21
3528.069945109782;nan;2.21
3528.269945109779;nan;2.21
3528.4699451097763;nan;2.2200000000000006
3528.6699451097807;nan;2.2200000000000006
3528.8699451097777;nan;2.2200000000000006
3529.069945109782;nan;2.2200000000000006
3529.269945109779;nan;2.2200000000000006
3529.4699451097763;nan;2.2200000000000006
3529.6699451097807;nan;2.2200000000000006
3529.8699451097777;nan;2.2200000000000006
3530.069945109782;nan;2.2200000000000006
3530.269945109779;nan;2.2200000000000006
3530.4699451097763;nan;2.2200000000000006
3530.6699451097807;nan;2.2200000000000006
3530.8699451097777;nan;2.2200000000000006
3531.069945109782;nan;2.2200000000000006
3531.269945109779;nan;2.2200000000000006
3531.4699451097763;nan;2.2200000000000006
3531.6699451097807;nan;2.2200000000000006
3531.8699451097777;nan;2.2300000000000004
3532.069945109782;nan;2.2200000000000006
3532.269945109779;nan;2.2200000000000006
3532.4699451097763;nan;2.2200000000000006
3532.6699451097807;nan;2.2200000000000006
3532.8699451097777;nan;2.2200000000000006
3533.069945109782;nan;2.2200000000000006
3533.269945109779;nan;2.2200000000000006
3533.4699451097763;nan;2.2200000000000006
3533.6699451097807;nan;2.2200000000000006
3533.8699451097777;nan;2.2200000000000006
3534.069945109782;nan;2.2200000000000006
3534.269945109779;nan;2.2200000000000006
3534.4699451097763;nan;2.2200000000000006
3534.6699451097807;nan;2.2200000000000006
3534.8699451097777;nan;2.2200000000000006
3535.069945109782;nan;2.2200000000000006
3535.269945109779;nan;2.2100000000000004
3535.4699451097763;nan;2.2100000000000004
3535.6699451097807;nan;2.2200000000000006
3535.8699451097777;nan;2.2200000000000006
3536.069945109782;nan;2.2100000000000004
3536.269945109779;nan;2.2200000000000006
3536.4699451097763;nan;2.2200000000000006
3536.6699451097807;nan;2.2300000000000004
3536.8699451097777;nan;2.2200000000000006
3537.069945109782;nan;2.2200000000000006
3537.269945109779;nan;2.2200000000000006
3537.4699451097763;nan;2.2300000000000004
3537.6699451097807;nan;2.2300000000000004
3537.8699451097777;nan;2.2300000000000004
3538.069945109782;nan;2.2300000000000004
3538.269945109779;nan;2.2300000000000004
3538.4699451097763;nan;2.2300000000000004
3538.6699451097807;nan;2.2300000000000004
3538.8699451097777;nan;2.2300000000000004
3539.069945109782;nan;2.2300000000000004
3539.269945109779;nan;2.2300000000000004
3539.4699451097763;nan;2.2300000000000004
3539.6699451097807;nan;2.2300000000000004
3539.8699451097777;nan;2.2300000000000004
3540.069945109782;nan;2.2300000000000004
3540.269945109779;nan;2.2300000000000004
3540.4699451097763;nan;2.2300000000000004
3540.6699451097807;nan;2.2300000000000004
3540.8699451097777;nan;2.2300000000000004
3541.069945109782;nan;2.2300000000000004
3541.269945109779;nan;2.2300000000000004
3541.4699451097763;nan;2.2300000000000004
3541.6699451097807;nan;2.2300000000000004
3541.8699451097777;nan;2.2300000000000004
3542.069945109782;nan;2.24
3542.269945109779;nan;2.23
3542.4699451097763;nan;2.24
3542.6699451097807;nan;2.24
3542.8699451097777;nan;2.2300000000000004
3543.069945109782;nan;2.24
3543.269945109779;nan;2.24
3543.4699451097763;nan;2.2300000000000004
3543.6699451097807;nan;2.2300000000000004
3543.8699451097777;nan;2.2300000000000004
3544.069945109782;nan;2.2300000000000004
3544.269945109779;nan;2.24
3544.4699451097763;nan;2.24
3544.6699451097807;nan;2.24
3544.8699451097777;nan;2.24
3545.069945109782;nan;2.24
3545.269945109779;nan;2.24
3545.4699451097763;nan;2.24
3545.6699451097807;nan;2.24
3545.8699451097777;nan;2.24
3546.069945109782;nan;2.2300000000000004
3546.269945109779;nan;2.24
3546.4699451097763;nan;2.24
3546.6699451097807;nan;2.24
3546.8699451097777;nan;2.24
3547.069945109782;nan;2.24
3547.269945109779;nan;2.24
3547.4699451097763;nan;2.24
3547.6699451097807;nan;2.24
3547.8699451097777;nan;2.24
3548.069945109782;nan;2.24
3548.269945109779;nan;2.24
3548.4699451097763;nan;2.24
3548.6699451097807;nan;2.24
3548.8699451097777;nan;2.24
3549.069945109782;nan;2.24
3549.269945109779;nan;2.24
3549.4699451097763;nan;2.24
3549.6699451097807;nan;2.24
3549.8699451097777;nan;2.24
3550.069945109782;nan;2.24
3550.269945109779;nan;2.24
3550.4699451097763;nan;2.24
3550.6699451097807;nan;2.24
3550.8699451097777;nan;2.24
3551.069945109782;nan;2.24
3551.269945109779;nan;2.25
3551.4699451097763;nan;2.25
3551.6699451097807;nan;2.25
3551.8699451097777;nan;2.25
3552.069945109782;nan;2.25
3552.269945109779;nan;2.25
3552.4699451097763;nan;2.25
3552.6699451097807;nan;2.25
3552.8699451097777;nan;2.25
3553.069945109782;nan;2.25
3553.269945109779;nan;2.2399999999999998
3553.4699451097763;nan;2.25
3553.6699451097807;nan;2.25
3553.8699451097777;nan;2.25
3554.069945109782;nan;2.2399999999999998
3554.269945109779;nan;2.25
3554.4699451097763;nan;2.25
3554.6699451097807;nan;2.25
3554.8699451097777;nan;2.25
3555.069945109782;nan;2.25
3555.269945109779;nan;2.25
3555.4699451097763;nan;2.2399999999999998
3555.6699451097807;nan;2.2399999999999998
3555.8699451097777;nan;2.2399999999999998
3556.069945109782;nan;2.25
3556.269945109779;nan;2.25
3556.4699451097763;nan;2.2399999999999998
3556.6699451097807;nan;2.25
3556.8699451097777;nan;2.25
3557.069945109782;nan;2.25
3557.269945109779;nan;2.25
3557.4699451097763;nan;2.25
3557.6699451097807;nan;2.25
3557.8699451097777;nan;2.25
3558.069945109782;nan;2.25
3558.269945109779;nan;2.25
3558.4699451097763;nan;2.25
3558.6699451097807;nan;2.25
3558.8699451097777;nan;2.25
3559.069945109782;nan;2.25
3559.269945109779;nan;2.26
3559.4699451097763;nan;2.26
3559.6699451097807;nan;2.25
3559.8699451097777;nan;2.25
3560.069945109782;nan;2.25
3560.269945109779;nan;2.25
3560.4699451097763;nan;2.25
3560.6699451097807;nan;2.26
3560.8699451097777;nan;2.26
3561.069945109782;nan;2.26
3561.269945109779;nan;2.26
3561.4699451097763;nan;2.2499999999999996
3561.6699451097807;nan;2.2499999999999996
3561.8699451097777;nan;2.26
3562.069945109782;nan;2.2499999999999996
3562.269945109779;nan;2.2499999999999996
3562.4699451097763;nan;2.2499999999999996
3562.6699451097807;nan;2.2499999999999996
3562.8699451097777;nan;2.2499999999999996
3563.069945109782;nan;2.26
3563.269945109779;nan;2.26
3563.4699451097763;nan;2.26
3563.6699451097807;nan;2.2499999999999996
3563.8699451097777;nan;2.2499999999999996
3564.069945109782;nan;2.2700000000000005
3564.269945109779;nan;2.26
3564.4699451097763;nan;2.26
3564.6699451097807;nan;2.26
3564.8699451097777;nan;2.26
3565.069945109782;nan;2.2600000000000002
3565.269945109779;nan;2.2499999999999996
3565.4699451097763;nan;2.2499999999999996
3565.6699451097807;nan;2.2499999999999996
3565.8699451097777;nan;2.26
3566.069945109782;nan;2.26
3566.269945109779;nan;2.2700000000000005
3566.4699451097763;nan;2.2700000000000005
3566.6699451097807;nan;2.2700000000000005
3566.8699451097777;nan;2.2700000000000005
3567.069945109782;nan;2.2700000000000005
3567.269945109779;nan;2.2600000000000002
3567.4699451097763;nan;2.2700000000000005
3567.6699451097807;nan;2.2700000000000005
3567.8699451097777;nan;2.2700000000000005
3568.069945109782;nan;2.2700000000000005
3568.269945109779;nan;2.2700000000000005
3568.4699451097763;nan;2.2700000000000005
3568.6699451097807;nan;2.2700000000000005
3568.8699451097777;nan;2.2700000000000005
3569.069945109782;nan;2.2700000000000005
3569.269945109779;nan;2.2700000000000005
3569.4699451097763;nan;2.2700000000000005
3569.6699451097807;nan;2.2700000000000005
3569.8699451097777;nan;2.2700000000000005
3570.069945109782;nan;2.2700000000000005
3570.269945109779;nan;2.2700000000000005
3570.4699451097763;nan;2.2700000000000005
3570.6699451097807;nan;2.2700000000000005
3570.8699451097777;nan;2.2700000000000005
3571.069945109782;nan;2.2700000000000005
3571.269945109779;nan;2.2700000000000005
3571.4699451097763;nan;2.2700000000000005
3571.6699451097807;nan;2.2700000000000005
3571.8699451097777;nan;2.2700000000000005
